# t x1 y1 z1 x2 y2 z2 x3 y3 z3 vx1 vy1 vz1 vx2 vy2 vz2 vx3 vy3 vz3 E_kin E_pot E_tot Lx Ly Lz
0.05800 1.10000e-13 1.14335e-13 0.00000e+00 1.00000e+00 5.80000e-02 0.00000e+00 -5.80000e-02 1.00000e+00 0.00000e+00 3.75262e-12 3.97658e-12 0.00000e+00 -5.27053e-12 1.00000e+00 0.00000e+00 -1.00000e+00 -5.19135e-12 0.00000e+00 1.00000e+00 -1.80377e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.05900 1.13784e-13 1.18346e-13 0.00000e+00 1.00000e+00 5.90000e-02 0.00000e+00 -5.90000e-02 1.00000e+00 0.00000e+00 3.81514e-12 4.04686e-12 0.00000e+00 -5.36178e-12 1.00000e+00 0.00000e+00 -1.00000e+00 -5.27986e-12 0.00000e+00 1.00000e+00 -1.80367e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.06000 1.17631e-13 1.22428e-13 0.00000e+00 1.00000e+00 6.00000e-02 0.00000e+00 -6.00000e-02 1.00000e+00 0.00000e+00 3.87758e-12 4.11721e-12 0.00000e+00 -5.45304e-12 1.00000e+00 0.00000e+00 -1.00000e+00 -5.36832e-12 0.00000e+00 1.00000e+00 -1.80356e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.06100 1.21539e-13 1.26581e-13 0.00000e+00 1.00000e+00 6.10000e-02 0.00000e+00 -6.10000e-02 1.00000e+00 0.00000e+00 3.93994e-12 4.18760e-12 0.00000e+00 -5.54431e-12 1.00000e+00 0.00000e+00 -1.00000e+00 -5.45675e-12 0.00000e+00 1.00000e+00 -1.80345e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.06200 1.25510e-13 1.30804e-13 0.00000e+00 1.00000e+00 6.20000e-02 0.00000e+00 -6.20000e-02 1.00000e+00 0.00000e+00 4.00222e-12 4.25805e-12 0.00000e+00 -5.63558e-12 1.00000e+00 0.00000e+00 -1.00000e+00 -5.54514e-12 0.00000e+00 1.00000e+00 -1.80334e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.06300 1.29544e-13 1.35097e-13 0.00000e+00 1.00000e+00 6.30000e-02 0.00000e+00 -6.30000e-02 1.00000e+00 0.00000e+00 4.06443e-12 4.32855e-12 0.00000e+00 -5.72686e-12 1.00000e+00 0.00000e+00 -1.00000e+00 -5.63348e-12 0.00000e+00 1.00000e+00 -1.80323e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.06400 1.33639e-13 1.39461e-13 0.00000e+00 1.00000e+00 6.40000e-02 0.00000e+00 -6.40000e-02 1.00000e+00 0.00000e+00 4.12656e-12 4.39910e-12 0.00000e+00 -5.81815e-12 1.00000e+00 0.00000e+00 -1.00000e+00 -5.72179e-12 0.00000e+00 1.00000e+00 -1.80312e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.06500 1.37797e-13 1.43895e-13 0.00000e+00 1.00000e+00 6.50000e-02 0.00000e+00 -6.50000e-02 1.00000e+00 0.00000e+00 4.18861e-12 4.46971e-12 0.00000e+00 -5.90944e-12 1.00000e+00 0.00000e+00 -1.00000e+00 -5.81006e-12 0.00000e+00 1.00000e+00 -1.80300e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.06600 1.42016e-13 1.48400e-13 0.00000e+00 1.00000e+00 6.60000e-02 0.00000e+00 -6.60000e-02 1.00000e+00 0.00000e+00 4.25058e-12 4.54037e-12 0.00000e+00 -6.00074e-12 1.00000e+00 0.00000e+00 -1.00000e+00 -5.89828e-12 0.00000e+00 1.00000e+00 -1.80288e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.06700 1.46298e-13 1.52976e-13 0.00000e+00 1.00000e+00 6.70000e-02 0.00000e+00 -6.70000e-02 1.00000e+00 0.00000e+00 4.31248e-12 4.61108e-12 0.00000e+00 -6.09204e-12 1.00000e+00 0.00000e+00 -1.00000e+00 -5.98647e-12 0.00000e+00 1.00000e+00 -1.80276e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.06800 1.50641e-13 1.57622e-13 0.00000e+00 1.00000e+00 6.80000e-02 0.00000e+00 -6.80000e-02 1.00000e+00 0.00000e+00 4.37429e-12 4.68184e-12 0.00000e+00 -6.18335e-12 1.00000e+00 0.00000e+00 -1.00000e+00 -6.07461e-12 0.00000e+00 1.00000e+00 -1.80264e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.06900 1.55047e-13 1.62340e-13 0.00000e+00 1.00000e+00 6.90000e-02 0.00000e+00 -6.90000e-02 1.00000e+00 0.00000e+00 4.43603e-12 4.75266e-12 0.00000e+00 -6.27466e-12 1.00000e+00 0.00000e+00 -1.00000e+00 -6.16272e-12 0.00000e+00 1.00000e+00 -1.80252e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.07000 1.59513e-13 1.67128e-13 0.00000e+00 1.00000e+00 7.00000e-02 0.00000e+00 -7.00000e-02 1.00000e+00 0.00000e+00 4.49768e-12 4.82353e-12 0.00000e+00 -6.36598e-12 1.00000e+00 0.00000e+00 -1.00000e+00 -6.25078e-12 0.00000e+00 1.00000e+00 -1.80239e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.07100 1.64042e-13 1.71987e-13 0.00000e+00 1.00000e+00 7.10000e-02 0.00000e+00 -7.10000e-02 1.00000e+00 0.00000e+00 4.55926e-12 4.89445e-12 0.00000e+00 -6.45730e-12 1.00000e+00 0.00000e+00 -1.00000e+00 -6.33880e-12 0.00000e+00 1.00000e+00 -1.80227e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.07200 1.68632e-13 1.76917e-13 0.00000e+00 1.00000e+00 7.20000e-02 0.00000e+00 -7.20000e-02 1.00000e+00 0.00000e+00 4.62076e-12 4.96542e-12 0.00000e+00 -6.54863e-12 1.00000e+00 0.00000e+00 -1.00000e+00 -6.42677e-12 0.00000e+00 1.00000e+00 -1.80214e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.07300 1.73283e-13 1.81917e-13 0.00000e+00 1.00000e+00 7.30000e-02 0.00000e+00 -7.30000e-02 1.00000e+00 0.00000e+00 4.68218e-12 5.03644e-12 0.00000e+00 -6.63996e-12 1.00000e+00 0.00000e+00 -1.00000e+00 -6.51471e-12 0.00000e+00 1.00000e+00 -1.80201e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.07400 1.77996e-13 1.86989e-13 0.00000e+00 1.00000e+00 7.40000e-02 0.00000e+00 -7.40000e-02 1.00000e+00 0.00000e+00 4.74352e-12 5.10751e-12 0.00000e+00 -6.73129e-12 1.00000e+00 0.00000e+00 -1.00000e+00 -6.60260e-12 0.00000e+00 1.00000e+00 -1.80188e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.07500 1.82770e-13 1.92132e-13 0.00000e+00 1.00000e+00 7.50000e-02 0.00000e+00 -7.50000e-02 1.00000e+00 0.00000e+00 4.80478e-12 5.17863e-12 0.00000e+00 -6.82263e-12 1.00000e+00 0.00000e+00 -1.00000e+00 -6.69045e-12 0.00000e+00 1.00000e+00 -1.80174e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.07600 1.87606e-13 1.97347e-13 0.00000e+00 1.00000e+00 7.60000e-02 0.00000e+00 -7.60000e-02 1.00000e+00 0.00000e+00 4.86596e-12 5.24980e-12 0.00000e+00 -6.91397e-12 1.00000e+00 0.00000e+00 -1.00000e+00 -6.77826e-12 0.00000e+00 1.00000e+00 -1.80161e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.07700 1.92502e-13 2.02632e-13 0.00000e+00 1.00000e+00 7.70000e-02 0.00000e+00 -7.70000e-02 1.00000e+00 0.00000e+00 4.92706e-12 5.32103e-12 0.00000e+00 -7.00531e-12 1.00000e+00 0.00000e+00 -1.00000e+00 -6.86602e-12 0.00000e+00 1.00000e+00 -1.80147e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.07800 1.97460e-13 2.07989e-13 0.00000e+00 1.00000e+00 7.80000e-02 0.00000e+00 -7.80000e-02 1.00000e+00 0.00000e+00 4.98808e-12 5.39230e-12 0.00000e+00 -7.09666e-12 1.00000e+00 0.00000e+00 -1.00000e+00 -6.95374e-12 0.00000e+00 1.00000e+00 -1.80133e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.07900 2.02478e-13 2.13417e-13 0.00000e+00 1.00000e+00 7.90000e-02 0.00000e+00 -7.90000e-02 1.00000e+00 0.00000e+00 5.04902e-12 5.46362e-12 0.00000e+00 -7.18800e-12 1.00000e+00 0.00000e+00 -1.00000e+00 -7.04142e-12 0.00000e+00 1.00000e+00 -1.80119e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.08000 2.07558e-13 2.18916e-13 0.00000e+00 1.00000e+00 8.00000e-02 0.00000e+00 -8.00000e-02 1.00000e+00 0.00000e+00 5.10988e-12 5.53499e-12 0.00000e+00 -7.27935e-12 1.00000e+00 0.00000e+00 -1.00000e+00 -7.12905e-12 0.00000e+00 1.00000e+00 -1.80105e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.08100 2.12698e-13 2.24487e-13 0.00000e+00 1.00000e+00 8.10000e-02 0.00000e+00 -8.10000e-02 1.00000e+00 0.00000e+00 5.17066e-12 5.60641e-12 0.00000e+00 -7.37070e-12 1.00000e+00 0.00000e+00 -1.00000e+00 -7.21664e-12 0.00000e+00 1.00000e+00 -1.80091e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.08200 2.17899e-13 2.30129e-13 0.00000e+00 1.00000e+00 8.20000e-02 0.00000e+00 -8.20000e-02 1.00000e+00 0.00000e+00 5.23135e-12 5.67788e-12 0.00000e+00 -7.46205e-12 1.00000e+00 0.00000e+00 -1.00000e+00 -7.30418e-12 0.00000e+00 1.00000e+00 -1.80076e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.08300 2.23161e-13 2.35843e-13 0.00000e+00 1.00000e+00 8.30000e-02 0.00000e+00 -8.30000e-02 1.00000e+00 0.00000e+00 5.29197e-12 5.74940e-12 0.00000e+00 -7.55341e-12 1.00000e+00 0.00000e+00 -1.00000e+00 -7.39168e-12 0.00000e+00 1.00000e+00 -1.80061e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.08400 2.28483e-13 2.41628e-13 0.00000e+00 1.00000e+00 8.40000e-02 0.00000e+00 -8.40000e-02 1.00000e+00 0.00000e+00 5.35251e-12 5.82097e-12 0.00000e+00 -7.64476e-12 1.00000e+00 0.00000e+00 -1.00000e+00 -7.47913e-12 0.00000e+00 1.00000e+00 -1.80046e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.08500 2.33866e-13 2.47484e-13 0.00000e+00 1.00000e+00 8.50000e-02 0.00000e+00 -8.50000e-02 1.00000e+00 0.00000e+00 5.41296e-12 5.89258e-12 0.00000e+00 -7.73611e-12 1.00000e+00 0.00000e+00 -1.00000e+00 -7.56654e-12 0.00000e+00 1.00000e+00 -1.80031e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.08600 2.39309e-13 2.53413e-13 0.00000e+00 1.00000e+00 8.60000e-02 0.00000e+00 -8.60000e-02 1.00000e+00 0.00000e+00 5.47333e-12 5.96424e-12 0.00000e+00 -7.82747e-12 1.00000e+00 0.00000e+00 -1.00000e+00 -7.65390e-12 0.00000e+00 1.00000e+00 -1.80016e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.08700 2.44812e-13 2.59413e-13 0.00000e+00 1.00000e+00 8.70000e-02 0.00000e+00 -8.70000e-02 1.00000e+00 0.00000e+00 5.53363e-12 6.03595e-12 0.00000e+00 -7.91882e-12 1.00000e+00 0.00000e+00 -1.00000e+00 -7.74122e-12 0.00000e+00 1.00000e+00 -1.80001e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.08800 2.50376e-13 2.65485e-13 0.00000e+00 1.00000e+00 8.80000e-02 0.00000e+00 -8.80000e-02 1.00000e+00 0.00000e+00 5.59384e-12 6.10771e-12 0.00000e+00 -8.01018e-12 1.00000e+00 0.00000e+00 -1.00000e+00 -7.82849e-12 0.00000e+00 1.00000e+00 -1.79985e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.08900 2.56000e-13 2.71628e-13 0.00000e+00 1.00000e+00 8.90000e-02 0.00000e+00 -8.90000e-02 1.00000e+00 0.00000e+00 5.65396e-12 6.17952e-12 0.00000e+00 -8.10153e-12 1.00000e+00 0.00000e+00 -1.00000e+00 -7.91572e-12 0.00000e+00 1.00000e+00 -1.79969e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.09000 2.61684e-13 2.77844e-13 0.00000e+00 1.00000e+00 9.00000e-02 0.00000e+00 -9.00000e-02 1.00000e+00 0.00000e+00 5.71401e-12 6.25137e-12 0.00000e+00 -8.19288e-12 1.00000e+00 0.00000e+00 -1.00000e+00 -8.00290e-12 0.00000e+00 1.00000e+00 -1.79953e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.09100 2.67428e-13 2.84131e-13 0.00000e+00 1.00000e+00 9.10000e-02 0.00000e+00 -9.10000e-02 1.00000e+00 0.00000e+00 5.77398e-12 6.32327e-12 0.00000e+00 -8.28423e-12 1.00000e+00 0.00000e+00 -1.00000e+00 -8.09003e-12 0.00000e+00 1.00000e+00 -1.79937e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.09200 2.73232e-13 2.90490e-13 0.00000e+00 1.00000e+00 9.20000e-02 0.00000e+00 -9.20000e-02 1.00000e+00 0.00000e+00 5.83386e-12 6.39521e-12 0.00000e+00 -8.37558e-12 1.00000e+00 0.00000e+00 -1.00000e+00 -8.17711e-12 0.00000e+00 1.00000e+00 -1.79921e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.09300 2.79096e-13 2.96922e-13 0.00000e+00 1.00000e+00 9.30000e-02 0.00000e+00 -9.30000e-02 1.00000e+00 0.00000e+00 5.89366e-12 6.46720e-12 0.00000e+00 -8.46693e-12 1.00000e+00 0.00000e+00 -1.00000e+00 -8.26415e-12 0.00000e+00 1.00000e+00 -1.79904e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.09400 2.85019e-13 3.03425e-13 0.00000e+00 1.00000e+00 9.40000e-02 0.00000e+00 -9.40000e-02 1.00000e+00 0.00000e+00 5.95338e-12 6.53924e-12 0.00000e+00 -8.55828e-12 1.00000e+00 0.00000e+00 -1.00000e+00 -8.35114e-12 0.00000e+00 1.00000e+00 -1.79887e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.09500 2.91003e-13 3.10000e-13 0.00000e+00 1.00000e+00 9.50000e-02 0.00000e+00 -9.50000e-02 1.00000e+00 0.00000e+00 6.01301e-12 6.61132e-12 0.00000e+00 -8.64962e-12 1.00000e+00 0.00000e+00 -1.00000e+00 -8.43809e-12 0.00000e+00 1.00000e+00 -1.79871e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.09600 2.97045e-13 3.16647e-13 0.00000e+00 1.00000e+00 9.60000e-02 0.00000e+00 -9.60000e-02 1.00000e+00 0.00000e+00 6.07256e-12 6.68345e-12 0.00000e+00 -8.74096e-12 1.00000e+00 0.00000e+00 -1.00000e+00 -8.52498e-12 0.00000e+00 1.00000e+00 -1.79854e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.09700 3.03148e-13 3.23367e-13 0.00000e+00 1.00000e+00 9.70000e-02 0.00000e+00 -9.70000e-02 1.00000e+00 0.00000e+00 6.13203e-12 6.75562e-12 0.00000e+00 -8.83230e-12 1.00000e+00 0.00000e+00 -1.00000e+00 -8.61183e-12 0.00000e+00 1.00000e+00 -1.79836e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.09800 3.09309e-13 3.30159e-13 0.00000e+00 1.00000e+00 9.80000e-02 0.00000e+00 -9.80000e-02 1.00000e+00 0.00000e+00 6.19142e-12 6.82784e-12 0.00000e+00 -8.92364e-12 1.00000e+00 0.00000e+00 -1.00000e+00 -8.69863e-12 0.00000e+00 1.00000e+00 -1.79819e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.09900 3.15530e-13 3.37023e-13 0.00000e+00 1.00000e+00 9.90000e-02 0.00000e+00 -9.90000e-02 1.00000e+00 0.00000e+00 6.25072e-12 6.90010e-12 0.00000e+00 -9.01497e-12 1.00000e+00 0.00000e+00 -1.00000e+00 -8.78538e-12 0.00000e+00 1.00000e+00 -1.79801e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.10000 3.21811e-13 3.43959e-13 0.00000e+00 1.00000e+00 1.00000e-01 0.00000e+00 -1.00000e-01 1.00000e+00 0.00000e+00 6.30994e-12 6.97241e-12 0.00000e+00 -9.10630e-12 1.00000e+00 0.00000e+00 -1.00000e+00 -8.87208e-12 0.00000e+00 1.00000e+00 -1.79784e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.10100 3.28150e-13 3.50968e-13 0.00000e+00 1.00000e+00 1.01000e-01 0.00000e+00 -1.01000e-01 1.00000e+00 0.00000e+00 6.36908e-12 7.04476e-12 0.00000e+00 -9.19762e-12 1.00000e+00 0.00000e+00 -1.00000e+00 -8.95873e-12 0.00000e+00 1.00000e+00 -1.79766e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.10200 3.34549e-13 3.58048e-13 0.00000e+00 1.00000e+00 1.02000e-01 0.00000e+00 -1.02000e-01 1.00000e+00 0.00000e+00 6.42813e-12 7.11716e-12 0.00000e+00 -9.28894e-12 1.00000e+00 0.00000e+00 -1.00000e+00 -9.04533e-12 0.00000e+00 1.00000e+00 -1.79748e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.10300 3.41007e-13 3.65202e-13 0.00000e+00 1.00000e+00 1.03000e-01 0.00000e+00 -1.03000e-01 1.00000e+00 0.00000e+00 6.48710e-12 7.18960e-12 0.00000e+00 -9.38026e-12 1.00000e+00 0.00000e+00 -1.00000e+00 -9.13189e-12 0.00000e+00 1.00000e+00 -1.79730e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.10400 3.47523e-13 3.72428e-13 0.00000e+00 1.00000e+00 1.04000e-01 0.00000e+00 -1.04000e-01 1.00000e+00 0.00000e+00 6.54599e-12 7.26208e-12 0.00000e+00 -9.47157e-12 1.00000e+00 0.00000e+00 -1.00000e+00 -9.21839e-12 0.00000e+00 1.00000e+00 -1.79711e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.10500 3.54099e-13 3.79726e-13 0.00000e+00 1.00000e+00 1.05000e-01 0.00000e+00 -1.05000e-01 1.00000e+00 0.00000e+00 6.60479e-12 7.33461e-12 0.00000e+00 -9.56287e-12 1.00000e+00 0.00000e+00 -1.00000e+00 -9.30485e-12 0.00000e+00 1.00000e+00 -1.79693e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.10600 3.60733e-13 3.87097e-13 0.00000e+00 1.00000e+00 1.06000e-01 0.00000e+00 -1.06000e-01 1.00000e+00 0.00000e+00 6.66351e-12 7.40718e-12 0.00000e+00 -9.65418e-12 1.00000e+00 0.00000e+00 -1.00000e+00 -9.39125e-12 0.00000e+00 1.00000e+00 -1.79674e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.10700 3.67425e-13 3.94540e-13 0.00000e+00 1.00000e+00 1.07000e-01 0.00000e+00 -1.07000e-01 1.00000e+00 0.00000e+00 6.72215e-12 7.47979e-12 0.00000e+00 -9.74547e-12 1.00000e+00 0.00000e+00 -1.00000e+00 -9.47760e-12 0.00000e+00 1.00000e+00 -1.79655e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.10800 3.74177e-13 4.02056e-13 0.00000e+00 1.00000e+00 1.08000e-01 0.00000e+00 -1.08000e-01 1.00000e+00 0.00000e+00 6.78070e-12 7.55244e-12 0.00000e+00 -9.83676e-12 1.00000e+00 0.00000e+00 -1.00000e+00 -9.56391e-12 0.00000e+00 1.00000e+00 -1.79636e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.10900 3.80987e-13 4.09645e-13 0.00000e+00 1.00000e+00 1.09000e-01 0.00000e+00 -1.09000e-01 1.00000e+00 0.00000e+00 6.83916e-12 7.62514e-12 0.00000e+00 -9.92805e-12 1.00000e+00 0.00000e+00 -1.00000e+00 -9.65016e-12 0.00000e+00 1.00000e+00 -1.79617e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.11000 3.87855e-13 4.17307e-13 0.00000e+00 1.00000e+00 1.10000e-01 0.00000e+00 -1.10000e-01 1.00000e+00 0.00000e+00 6.89754e-12 7.69788e-12 0.00000e+00 -1.00193e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -9.73636e-12 0.00000e+00 1.00000e+00 -1.79597e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.11100 3.94782e-13 4.25041e-13 0.00000e+00 1.00000e+00 1.11000e-01 0.00000e+00 -1.11000e-01 1.00000e+00 0.00000e+00 6.95584e-12 7.77066e-12 0.00000e+00 -1.01106e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -9.82251e-12 0.00000e+00 1.00000e+00 -1.79578e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.11200 4.01767e-13 4.32848e-13 0.00000e+00 1.00000e+00 1.12000e-01 0.00000e+00 -1.12000e-01 1.00000e+00 0.00000e+00 7.01405e-12 7.84348e-12 0.00000e+00 -1.02019e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -9.90861e-12 0.00000e+00 1.00000e+00 -1.79558e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.11300 4.08810e-13 4.40728e-13 0.00000e+00 1.00000e+00 1.13000e-01 0.00000e+00 -1.13000e-01 1.00000e+00 0.00000e+00 7.07218e-12 7.91635e-12 0.00000e+00 -1.02931e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -9.99466e-12 0.00000e+00 1.00000e+00 -1.79538e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.11400 4.15911e-13 4.48681e-13 0.00000e+00 1.00000e+00 1.14000e-01 0.00000e+00 -1.14000e-01 1.00000e+00 0.00000e+00 7.13022e-12 7.98925e-12 0.00000e+00 -1.03844e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -1.00807e-11 0.00000e+00 1.00000e+00 -1.79518e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.11500 4.23070e-13 4.56707e-13 0.00000e+00 1.00000e+00 1.15000e-01 0.00000e+00 -1.15000e-01 1.00000e+00 0.00000e+00 7.18818e-12 8.06220e-12 0.00000e+00 -1.04756e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -1.01666e-11 0.00000e+00 1.00000e+00 -1.79497e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.11600 4.30288e-13 4.64805e-13 0.00000e+00 1.00000e+00 1.16000e-01 0.00000e+00 -1.16000e-01 1.00000e+00 0.00000e+00 7.24605e-12 8.13518e-12 0.00000e+00 -1.05668e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -1.02525e-11 0.00000e+00 1.00000e+00 -1.79477e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.11700 4.37562e-13 4.72977e-13 0.00000e+00 1.00000e+00 1.17000e-01 0.00000e+00 -1.17000e-01 1.00000e+00 0.00000e+00 7.30384e-12 8.20821e-12 0.00000e+00 -1.06581e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -1.03383e-11 0.00000e+00 1.00000e+00 -1.79456e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.11800 4.44895e-13 4.81222e-13 0.00000e+00 1.00000e+00 1.18000e-01 0.00000e+00 -1.18000e-01 1.00000e+00 0.00000e+00 7.36154e-12 8.28128e-12 0.00000e+00 -1.07493e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -1.04241e-11 0.00000e+00 1.00000e+00 -1.79436e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.11900 4.52286e-13 4.89539e-13 0.00000e+00 1.00000e+00 1.19000e-01 0.00000e+00 -1.19000e-01 1.00000e+00 0.00000e+00 7.41916e-12 8.35438e-12 0.00000e+00 -1.08405e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -1.05098e-11 0.00000e+00 1.00000e+00 -1.79415e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.12000 4.59733e-13 4.97930e-13 0.00000e+00 1.00000e+00 1.20000e-01 0.00000e+00 -1.20000e-01 1.00000e+00 0.00000e+00 7.47669e-12 8.42753e-12 0.00000e+00 -1.09317e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -1.05955e-11 0.00000e+00 1.00000e+00 -1.79393e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.12100 4.67239e-13 5.06395e-13 0.00000e+00 1.00000e+00 1.21000e-01 0.00000e+00 -1.21000e-01 1.00000e+00 0.00000e+00 7.53413e-12 8.50072e-12 0.00000e+00 -1.10229e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -1.06811e-11 0.00000e+00 1.00000e+00 -1.79372e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.12200 4.74802e-13 5.14932e-13 0.00000e+00 1.00000e+00 1.22000e-01 0.00000e+00 -1.22000e-01 1.00000e+00 0.00000e+00 7.59149e-12 8.57394e-12 0.00000e+00 -1.11141e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -1.07667e-11 0.00000e+00 1.00000e+00 -1.79351e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.12300 4.82422e-13 5.23542e-13 0.00000e+00 1.00000e+00 1.23000e-01 0.00000e+00 -1.23000e-01 1.00000e+00 0.00000e+00 7.64876e-12 8.64720e-12 0.00000e+00 -1.12052e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -1.08522e-11 0.00000e+00 1.00000e+00 -1.79329e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.12400 4.90099e-13 5.32226e-13 0.00000e+00 1.00000e+00 1.24000e-01 0.00000e+00 -1.24000e-01 1.00000e+00 0.00000e+00 7.70595e-12 8.72051e-12 0.00000e+00 -1.12964e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -1.09377e-11 0.00000e+00 1.00000e+00 -1.79307e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
0.12500 4.97834e-13 5.40983e-13 0.00000e+00 1.00000e+00 1.25000e-01 0.00000e+00 -1.25000e-01 1.00000e+00 0.00000e+00 7.76305e-12 8.79385e-12 0.00000e+00 -1.13875e-11 1.00000e+00 0.00000e+00 -1.00000e+00 -1.10231e-11 0.00000e+00 1.00000e+00 -1.79285e-10 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
