# t x1 y1 z1 x2 y2 z2 x3 y3 z3 vx1 vy1 vz1 vx2 vy2 vz2 vx3 vy3 vz3 E_kin E_pot E_tot Lx Ly Lz
136404000.00000 8.24309e+04 5.12675e+06 7.79629e+04 1.24192e+11 -3.21412e+10 -1.29289e+06 -1.58817e+10 -9.54227e+10 -6.49895e+10 -5.69405e-02 8.20700e-03 7.83664e-04 1.85538e+04 9.65232e+03 3.74937e-01 3.29986e+04 -9.31640e+03 -6.25516e+03 1.35071e+33 -6.26200e+33 -4.91129e+33 -6.20898e+35 -1.65178e+38 1.09629e+40
136425600.00000 8.12065e+04 5.12692e+06 7.79798e+04 1.24591e+11 -3.19322e+10 -1.28477e+06 -1.51686e+10 -9.56221e+10 -6.51233e+10 -5.64362e-02 8.07046e-03 7.79316e-04 1.83856e+04 9.69566e+03 3.76785e-01 3.30267e+04 -9.14372e+03 -6.13756e+03 1.33455e+33 -6.24584e+33 -4.91129e+33 -6.20898e+35 -1.65178e+38 1.09629e+40
136447200.00000 7.99929e+04 5.12709e+06 7.79966e+04 1.24986e+11 -3.17223e+10 -1.27661e+06 -1.44549e+10 -9.58177e+10 -6.52546e+10 -5.59342e-02 7.93579e-03 7.74975e-04 1.82181e+04 9.73838e+03 3.78607e-01 3.30534e+04 -8.97131e+03 -6.02015e+03 1.31862e+33 -6.22991e+33 -4.91129e+33 -6.20898e+35 -1.65178e+38 1.09629e+40
136468800.00000 7.87901e+04 5.12726e+06 7.80132e+04 1.25378e+11 -3.15115e+10 -1.26842e+06 -1.37407e+10 -9.60097e+10 -6.53834e+10 -5.54344e-02 7.80295e-03 7.70642e-04 1.80514e+04 9.78050e+03 3.80404e-01 3.30787e+04 -8.79919e+03 -5.90294e+03 1.30292e+33 -6.21421e+33 -4.91129e+33 -6.20898e+35 -1.65178e+38 1.09629e+40
136490400.00000 7.75981e+04 5.12743e+06 7.80298e+04 1.25766e+11 -3.12998e+10 -1.26018e+06 -1.30259e+10 -9.61979e+10 -6.55096e+10 -5.49368e-02 7.67191e-03 7.66317e-04 1.78854e+04 9.82201e+03 3.82177e-01 3.31026e+04 -8.62736e+03 -5.78593e+03 1.28744e+33 -6.19873e+33 -4.91129e+33 -6.20898e+35 -1.65178e+38 1.09629e+40
136512000.00000 7.64168e+04 5.12760e+06 7.80463e+04 1.26151e+11 -3.10872e+10 -1.25191e+06 -1.23107e+10 -9.63824e+10 -6.56333e+10 -5.44414e-02 7.54265e-03 7.61999e-04 1.77201e+04 9.86295e+03 3.83925e-01 3.31252e+04 -8.45583e+03 -5.66913e+03 1.27217e+33 -6.18346e+33 -4.91129e+33 -6.20898e+35 -1.65178e+38 1.09629e+40
136533600.00000 7.52462e+04 5.12776e+06 7.80628e+04 1.26532e+11 -3.08737e+10 -1.24360e+06 -1.15950e+10 -9.65632e+10 -6.57545e+10 -5.39480e-02 7.41514e-03 7.57689e-04 1.75556e+04 9.90330e+03 3.85650e-01 3.31464e+04 -8.28460e+03 -5.55254e+03 1.25712e+33 -6.16841e+33 -4.91129e+33 -6.20898e+35 -1.65178e+38 1.09629e+40
136555200.00000 7.40863e+04 5.12792e+06 7.80791e+04 1.26909e+11 -3.06594e+10 -1.23525e+06 -1.08788e+10 -9.67403e+10 -6.58732e+10 -5.34568e-02 7.28936e-03 7.53387e-04 1.73918e+04 9.94308e+03 3.87352e-01 3.31662e+04 -8.11369e+03 -5.43616e+03 1.24228e+33 -6.15357e+33 -4.91129e+33 -6.20898e+35 -1.65178e+38 1.09629e+40
136576800.00000 7.29369e+04 5.12807e+06 7.80953e+04 1.27283e+11 -3.04442e+10 -1.22686e+06 -1.01622e+10 -9.69137e+10 -6.59894e+10 -5.29675e-02 7.16527e-03 7.49093e-04 1.72287e+04 9.98230e+03 3.89031e-01 3.31848e+04 -7.94309e+03 -5.32000e+03 1.22765e+33 -6.13894e+33 -4.91129e+33 -6.20898e+35 -1.65178e+38 1.09629e+40
136598400.00000 7.17980e+04 5.12823e+06 7.81114e+04 1.27653e+11 -3.02281e+10 -1.21844e+06 -9.44520e+09 -9.70834e+10 -6.61030e+10 -5.24803e-02 7.04287e-03 7.44807e-04 1.70662e+04 1.00210e+04 3.90687e-01 3.32020e+04 -7.77281e+03 -5.20407e+03 1.21323e+33 -6.12452e+33 -4.91129e+33 -6.20898e+35 -1.65178e+38 1.09629e+40
136620000.00000 7.06697e+04 5.12838e+06 7.81275e+04 1.28020e+11 -3.00113e+10 -1.20998e+06 -8.72786e+09 -9.72495e+10 -6.62142e+10 -5.19951e-02 6.92211e-03 7.40530e-04 1.69045e+04 1.00591e+04 3.92321e-01 3.32179e+04 -7.60287e+03 -5.08836e+03 1.19900e+33 -6.11029e+33 -4.91129e+33 -6.20898e+35 -1.65178e+38 1.09629e+40
136641600.00000 6.95518e+04 5.12852e+06 7.81434e+04 1.28384e+11 -2.97936e+10 -1.20149e+06 -8.01020e+09 -9.74119e+10 -6.63228e+10 -5.15119e-02 6.80298e-03 7.36262e-04 1.67434e+04 1.00967e+04 3.93932e-01 3.32325e+04 -7.43326e+03 -4.97289e+03 1.18498e+33 -6.09627e+33 -4.91129e+33 -6.20898e+35 -1.65178e+38 1.09629e+40
136663200.00000 6.84444e+04 5.12867e+06 7.81593e+04 1.28744e+11 -2.95751e+10 -1.19297e+06 -7.29223e+09 -9.75706e+10 -6.64290e+10 -5.10305e-02 6.68546e-03 7.32002e-04 1.65829e+04 1.01337e+04 3.95522e-01 3.32458e+04 -7.26399e+03 -4.85764e+03 1.17115e+33 -6.08244e+33 -4.91129e+33 -6.20898e+35 -1.65178e+38 1.09629e+40
136684800.00000 6.73473e+04 5.12881e+06 7.81751e+04 1.29100e+11 -2.93558e+10 -1.18441e+06 -6.57399e+09 -9.77257e+10 -6.65327e+10 -5.05511e-02 6.56953e-03 7.27751e-04 1.64231e+04 1.01702e+04 3.97091e-01 3.32577e+04 -7.09506e+03 -4.74264e+03 1.15752e+33 -6.06881e+33 -4.91129e+33 -6.20898e+35 -1.65178e+38 1.09629e+40
136706400.00000 6.62606e+04 5.12895e+06 7.81907e+04 1.29453e+11 -2.91358e+10 -1.17581e+06 -5.85550e+09 -9.78771e+10 -6.66339e+10 -5.00735e-02 6.45515e-03 7.23510e-04 1.62640e+04 1.02062e+04 3.98639e-01 3.32685e+04 -6.92649e+03 -4.62789e+03 1.14407e+33 -6.05536e+33 -4.91129e+33 -6.20898e+35 -1.65178e+38 1.09629e+40
136728000.00000 6.51841e+04 5.12909e+06 7.82063e+04 1.29803e+11 -2.89149e+10 -1.16719e+06 -5.13680e+09 -9.80249e+10 -6.67326e+10 -4.95977e-02 6.34231e-03 7.19277e-04 1.61055e+04 1.02418e+04 4.00165e-01 3.32779e+04 -6.75827e+03 -4.51337e+03 1.13082e+33 -6.04211e+33 -4.91129e+33 -6.20898e+35 -1.65178e+38 1.09629e+40
136749600.00000 6.41179e+04 5.12923e+06 7.82218e+04 1.30149e+11 -2.86933e+10 -1.15853e+06 -4.41791e+09 -9.81691e+10 -6.68289e+10 -4.91238e-02 6.23100e-03 7.15054e-04 1.59476e+04 1.02768e+04 4.01672e-01 3.32861e+04 -6.59042e+03 -4.39911e+03 1.11775e+33 -6.02904e+33 -4.91129e+33 -6.20898e+35 -1.65178e+38 1.09629e+40
136771200.00000 6.30620e+04 5.12936e+06 7.82372e+04 1.30492e+11 -2.84710e+10 -1.14983e+06 -3.69885e+09 -9.83096e+10 -6.69227e+10 -4.86516e-02 6.12118e-03 7.10840e-04 1.57902e+04 1.03113e+04 4.03158e-01 3.32930e+04 -6.42294e+03 -4.28510e+03 1.10486e+33 -6.01615e+33 -4.91129e+33 -6.20898e+35 -1.65178e+38 1.09629e+40
136792800.00000 6.20162e+04 5.12949e+06 7.82525e+04 1.30831e+11 -2.82479e+10 -1.14111e+06 -2.97966e+09 -9.84465e+10 -6.70140e+10 -4.81812e-02 6.01284e-03 7.06635e-04 1.56335e+04 1.03453e+04 4.04624e-01 3.32987e+04 -6.25582e+03 -4.17135e+03 1.09216e+33 -6.00345e+33 -4.91129e+33 -6.20898e+35 -1.65178e+38 1.09629e+40
136814400.00000 6.09805e+04 5.12962e+06 7.82677e+04 1.31167e+11 -2.80241e+10 -1.13235e+06 -2.26036e+09 -9.85799e+10 -6.71029e+10 -4.77125e-02 5.90596e-03 7.02440e-04 1.54774e+04 1.03788e+04 4.06070e-01 3.33031e+04 -6.08909e+03 -4.05786e+03 1.07963e+33 -5.99092e+33 -4.91129e+33 -6.20898e+35 -1.65178e+38 1.09629e+40
136836000.00000 5.99550e+04 5.12975e+06 7.82829e+04 1.31500e+11 -2.77995e+10 -1.12357e+06 -1.54097e+09 -9.87096e+10 -6.71893e+10 -4.72455e-02 5.80052e-03 6.98256e-04 1.53219e+04 1.04119e+04 4.07497e-01 3.33063e+04 -5.92274e+03 -3.94463e+03 1.06728e+33 -5.97857e+33 -4.91129e+33 -6.20898e+35 -1.65178e+38 1.09629e+40
136857600.00000 5.89395e+04 5.12987e+06 7.82979e+04 1.31829e+11 -2.75743e+10 -1.11475e+06 -8.21534e+08 -9.88357e+10 -6.72733e+10 -4.67801e-02 5.69651e-03 6.94081e-04 1.51669e+04 1.04445e+04 4.08905e-01 3.33083e+04 -5.75677e+03 -3.83167e+03 1.05510e+33 -5.96639e+33 -4.91129e+33 -6.20898e+35 -1.65178e+38 1.09629e+40
136879200.00000 5.79341e+04 5.12999e+06 7.83128e+04 1.32155e+11 -2.73483e+10 -1.10590e+06 -1.02064e+08 -9.89583e+10 -6.73548e+10 -4.63164e-02 5.59389e-03 6.89916e-04 1.50125e+04 1.04766e+04 4.10294e-01 3.33091e+04 -5.59120e+03 -3.71898e+03 1.04310e+33 -5.95439e+33 -4.91129e+33 -6.20898e+35 -1.65178e+38 1.09629e+40
136900800.00000 5.69386e+04 5.13011e+06 7.83277e+04 1.32477e+11 -2.71217e+10 -1.09703e+06 6.17409e+08 -9.90773e+10 -6.74339e+10 -4.58543e-02 5.49267e-03 6.85761e-04 1.48586e+04 1.05083e+04 4.11664e-01 3.33086e+04 -5.42602e+03 -3.60656e+03 1.03126e+33 -5.94255e+33 -4.91129e+33 -6.20898e+35 -1.65178e+38 1.09629e+40
136922400.00000 5.59531e+04 5.13023e+06 7.83425e+04 1.32797e+11 -2.68944e+10 -1.08812e+06 1.33686e+09 -9.91927e+10 -6.75106e+10 -4.53938e-02 5.39281e-03 6.81616e-04 1.47053e+04 1.05395e+04 4.13016e-01 3.33070e+04 -5.26125e+03 -3.49442e+03 1.01959e+33 -5.93088e+33 -4.91129e+33 -6.20898e+35 -1.65178e+38 1.09629e+40
136944000.00000 5.49776e+04 5.13035e+06 7.83571e+04 1.33113e+11 -2.66664e+10 -1.07918e+06 2.05626e+09 -9.93045e+10 -6.75849e+10 -4.49349e-02 5.29430e-03 6.77482e-04 1.45526e+04 1.05703e+04 4.14350e-01 3.33042e+04 -5.09688e+03 -3.38256e+03 1.00809e+33 -5.91938e+33 -4.91129e+33 -6.20898e+35 -1.65178e+38 1.09629e+40
136965600.00000 5.40119e+04 5.13046e+06 7.83717e+04 1.33425e+11 -2.64377e+10 -1.07022e+06 2.77559e+09 -9.94129e+10 -6.76568e+10 -4.44775e-02 5.19713e-03 6.73358e-04 1.44003e+04 1.06006e+04 4.15665e-01 3.33002e+04 -4.93292e+03 -3.27098e+03 9.96745e+32 -5.90804e+33 -4.91129e+33 -6.20898e+35 -1.65178e+38 1.09629e+40
136987200.00000 5.30562e+04 5.13057e+06 7.83862e+04 1.33735e+11 -2.62084e+10 -1.06123e+06 3.49482e+09 -9.95177e+10 -6.77262e+10 -4.40216e-02 5.10127e-03 6.69245e-04 1.42486e+04 1.06305e+04 4.16963e-01 3.32951e+04 -4.76937e+03 -3.15968e+03 9.85564e+32 -5.89685e+33 -4.91129e+33 -6.20898e+35 -1.65178e+38 1.09629e+40
137008800.00000 5.21102e+04 5.13068e+06 7.84006e+04 1.34041e+11 -2.59785e+10 -1.05221e+06 4.21393e+09 -9.96189e+10 -6.77933e+10 -4.35672e-02 5.00672e-03 6.65142e-04 1.40974e+04 1.06600e+04 4.18244e-01 3.32887e+04 -4.60625e+03 -3.04867e+03 9.74542e+32 -5.88583e+33 -4.91129e+33 -6.20898e+35 -1.65178e+38 1.09629e+40
137030400.00000 5.11740e+04 5.13079e+06 7.84150e+04 1.34344e+11 -2.57479e+10 -1.04316e+06 4.93289e+09 -9.97166e+10 -6.78579e+10 -4.31143e-02 4.91346e-03 6.61051e-04 1.39466e+04 1.06891e+04 4.19507e-01 3.32813e+04 -4.44354e+03 -2.93795e+03 9.63677e+32 -5.87497e+33 -4.91129e+33 -6.20898e+35 -1.65178e+38 1.09629e+40
137052000.00000 5.02477e+04 5.13089e+06 7.84292e+04 1.34643e+11 -2.55167e+10 -1.03408e+06 5.65167e+09 -9.98109e+10 -6.79202e+10 -4.26628e-02 4.82147e-03 6.56970e-04 1.37964e+04 1.07177e+04 4.20753e-01 3.32727e+04 -4.28127e+03 -2.82753e+03 9.52966e+32 -5.86426e+33 -4.91129e+33 -6.20898e+35 -1.65178e+38 1.09629e+40
137073600.00000 4.93310e+04 5.13100e+06 7.84433e+04 1.34940e+11 -2.52849e+10 -1.02498e+06 6.37026e+09 -9.99016e+10 -6.79801e+10 -4.22128e-02 4.73073e-03 6.52900e-04 1.36467e+04 1.07459e+04 4.21982e-01 3.32629e+04 -4.11942e+03 -2.71740e+03 9.42409e+32 -5.85370e+33 -4.91129e+33 -6.20898e+35 -1.65178e+38 1.09629e+40
137095200.00000 4.84240e+04 5.13110e+06 7.84574e+04 1.35233e+11 -2.50525e+10 -1.01585e+06 7.08863e+09 -9.99888e+10 -6.80376e+10 -4.17642e-02 4.64124e-03 6.48841e-04 1.34974e+04 1.07737e+04 4.23195e-01 3.32521e+04 -3.95800e+03 -2.60757e+03 9.32003e+32 -5.84329e+33 -4.91129e+33 -6.20898e+35 -1.65178e+38 1.09629e+40
137116800.00000 4.75268e+04 5.13120e+06 7.84714e+04 1.35523e+11 -2.48195e+10 -1.00670e+06 7.80674e+09 -1.00073e+11 -6.80927e+10 -4.13169e-02 4.55298e-03 6.44793e-04 1.33487e+04 1.08011e+04 4.24391e-01 3.32401e+04 -3.79703e+03 -2.49804e+03 9.21747e+32 -5.83304e+33 -4.91129e+33 -6.20898e+35 -1.65178e+38 1.09629e+40
137138400.00000 4.66391e+04 5.13129e+06 7.84853e+04 1.35810e+11 -2.45859e+10 -9.97521e+05 8.52459e+09 -1.00153e+11 -6.81455e+10 -4.08710e-02 4.46593e-03 6.40757e-04 1.32003e+04 1.08282e+04 4.25570e-01 3.32270e+04 -3.63650e+03 -2.38882e+03 9.11638e+32 -5.82293e+33 -4.91129e+33 -6.20898e+35 -1.65178e+38 1.09629e+40
137160000.00000 4.57611e+04 5.13139e+06 7.84991e+04 1.36093e+11 -2.43517e+10 -9.88316e+05 9.24214e+09 -1.00230e+11 -6.81959e+10 -4.04264e-02 4.38008e-03 6.36732e-04 1.30525e+04 1.08548e+04 4.26734e-01 3.32128e+04 -3.47641e+03 -2.27990e+03 9.01676e+32 -5.81297e+33 -4.91129e+33 -6.20898e+35 -1.65178e+38 1.09629e+40
137181600.00000 4.48927e+04 5.13148e+06 7.85128e+04 1.36374e+11 -2.41170e+10 -9.79086e+05 9.95937e+09 -1.00303e+11 -6.82440e+10 -3.99831e-02 4.29542e-03 6.32718e-04 1.29051e+04 1.08810e+04 4.27881e-01 3.31975e+04 -3.31677e+03 -2.17128e+03 8.91858e+32 -5.80315e+33 -4.91129e+33 -6.20898e+35 -1.65178e+38 1.09629e+40
137203200.00000 4.40339e+04 5.13158e+06 7.85264e+04 1.36651e+11 -2.38817e+10 -9.69831e+05 1.06763e+10 -1.00373e+11 -6.82897e+10 -3.95412e-02 4.21193e-03 6.28716e-04 1.27581e+04 1.09068e+04 4.29013e-01 3.31811e+04 -3.15758e+03 -2.06298e+03 8.82183e+32 -5.79347e+33 -4.91129e+33 -6.20898e+35 -1.65178e+38 1.09629e+40
137224800.00000 4.31845e+04 5.13167e+06 7.85399e+04 1.36925e+11 -2.36458e+10 -9.60553e+05 1.13928e+10 -1.00439e+11 -6.83331e+10 -3.91005e-02 4.12960e-03 6.24726e-04 1.26116e+04 1.09323e+04 4.30130e-01 3.31637e+04 -2.99884e+03 -1.95499e+03 8.72649e+32 -5.78394e+33 -4.91129e+33 -6.20898e+35 -1.65178e+38 1.09629e+40
137246400.00000 4.23447e+04 5.13175e+06 7.85534e+04 1.37196e+11 -2.34094e+10 -9.51250e+05 1.21089e+10 -1.00503e+11 -6.83742e+10 -3.86610e-02 4.04842e-03 6.20747e-04 1.24655e+04 1.09574e+04 4.31231e-01 3.31452e+04 -2.84057e+03 -1.84732e+03 8.63255e+32 -5.77454e+33 -4.91129e+33 -6.20898e+35 -1.65178e+38 1.09629e+40
137268000.00000 4.15144e+04 5.13184e+06 7.85667e+04 1.37463e+11 -2.31724e+10 -9.41924e+05 1.28247e+10 -1.00562e+11 -6.84129e+10 -3.82228e-02 3.96838e-03 6.16780e-04 1.23198e+04 1.09821e+04 4.32316e-01 3.31256e+04 -2.68275e+03 -1.73996e+03 8.53999e+32 -5.76529e+33 -4.91129e+33 -6.20898e+35 -1.65178e+38 1.09629e+40
137289600.00000 4.06935e+04 5.13192e+06 7.85800e+04 1.37728e+11 -2.29350e+10 -9.32574e+05 1.35399e+10 -1.00618e+11 -6.84493e+10 -3.77858e-02 3.88946e-03 6.12824e-04 1.21746e+04 1.10064e+04 4.33387e-01 3.31050e+04 -2.52540e+03 -1.63292e+03 8.44880e+32 -5.75617e+33 -4.91129e+33 -6.20898e+35 -1.65178e+38 1.09629e+40
137311200.00000 3.98820e+04 5.13201e+06 7.85932e+04 1.37989e+11 -2.26970e+10 -9.23201e+05 1.42548e+10 -1.00671e+11 -6.84835e+10 -3.73500e-02 3.81166e-03 6.08881e-04 1.20297e+04 1.10304e+04 4.34443e-01 3.30833e+04 -2.36852e+03 -1.52621e+03 8.35896e+32 -5.74719e+33 -4.91129e+33 -6.20898e+35 -1.65178e+38 1.09629e+40
137332800.00000 3.90799e+04 5.13209e+06 7.86063e+04 1.38247e+11 -2.24585e+10 -9.13806e+05 1.49691e+10 -1.00721e+11 -6.85153e+10 -3.69154e-02 3.73496e-03 6.04949e-04 1.18853e+04 1.10540e+04 4.35484e-01 3.30607e+04 -2.21211e+03 -1.41981e+03 8.27046e+32 -5.73834e+33 -4.91129e+33 -6.20898e+35 -1.65178e+38 1.09629e+40
137354400.00000 3.82873e+04 5.13217e+06 7.86194e+04 1.38503e+11 -2.22194e+10 -9.04389e+05 1.56830e+10 -1.00767e+11 -6.85448e+10 -3.64819e-02 3.65934e-03 6.01030e-04 1.17412e+04 1.10773e+04 4.36510e-01 3.30369e+04 -2.05618e+03 -1.31374e+03 8.18328e+32 -5.72962e+33 -4.91129e+33 -6.20898e+35 -1.65178e+38 1.09629e+40
137376000.00000 3.75039e+04 5.13225e+06 7.86323e+04 1.38755e+11 -2.19799e+10 -8.94949e+05 1.63963e+10 -1.00810e+11 -6.85720e+10 -3.60495e-02 3.58481e-03 5.97123e-04 1.15976e+04 1.11002e+04 4.37522e-01 3.30122e+04 -1.90071e+03 -1.20800e+03 8.09741e+32 -5.72103e+33 -4.91129e+33 -6.20898e+35 -1.65178e+38 1.09629e+40
137397600.00000 3.67299e+04 5.13232e+06 7.86451e+04 1.39004e+11 -2.17399e+10 -8.85488e+05 1.71091e+10 -1.00849e+11 -6.85970e+10 -3.56183e-02 3.51134e-03 5.93227e-04 1.14543e+04 1.11228e+04 4.38520e-01 3.29864e+04 -1.74573e+03 -1.10258e+03 8.01284e+32 -5.71257e+33 -4.91129e+33 -6.20898e+35 -1.65178e+38 1.09629e+40
137419200.00000 3.59652e+04 5.13240e+06 7.86579e+04 1.39249e+11 -2.14994e+10 -8.76005e+05 1.78213e+10 -1.00885e+11 -6.86197e+10 -3.51882e-02 3.43893e-03 5.89345e-04 1.13114e+04 1.11450e+04 4.39504e-01 3.29597e+04 -1.59123e+03 -9.97500e+02 7.92955e+32 -5.70425e+33 -4.91129e+33 -6.20898e+35 -1.65178e+38 1.09629e+40
137440800.00000 3.52098e+04 5.13247e+06 7.86706e+04 1.39492e+11 -2.12585e+10 -8.66501e+05 1.85330e+10 -1.00918e+11 -6.86401e+10 -3.47591e-02 3.36757e-03 5.85474e-04 1.11689e+04 1.11668e+04 4.40473e-01 3.29319e+04 -1.43721e+03 -8.92748e+02 7.84754e+32 -5.69604e+33 -4.91129e+33 -6.20898e+35 -1.65178e+38 1.09629e+40
137462400.00000 3.44636e+04 5.13254e+06 7.86832e+04 1.39732e+11 -2.10170e+10 -8.56977e+05 1.92440e+10 -1.00947e+11 -6.86582e+10 -3.43311e-02 3.29725e-03 5.81616e-04 1.10267e+04 1.11884e+04 4.41429e-01 3.29032e+04 -1.28368e+03 -7.88330e+02 7.76678e+32 -5.68797e+33 -4.91129e+33 -6.20898e+35 -1.65178e+38 1.09629e+40
137484000.00000 3.37267e+04 5.13262e+06 7.86957e+04 1.39969e+11 -2.07751e+10 -8.47432e+05 1.99544e+10 -1.00973e+11 -6.86741e+10 -3.39042e-02 3.22795e-03 5.77770e-04 1.08849e+04 1.12096e+04 4.42371e-01 3.28735e+04 -1.13064e+03 -6.84247e+02 7.68727e+32 -5.68002e+33 -4.91129e+33 -6.20898e+35 -1.65178e+38 1.09629e+40
137505600.00000 3.29989e+04 5.13268e+06 7.87082e+04 1.40202e+11 -2.05328e+10 -8.37866e+05 2.06641e+10 -1.00996e+11 -6.86878e+10 -3.34782e-02 3.15967e-03 5.73937e-04 1.07435e+04 1.12304e+04 4.43300e-01 3.28428e+04 -9.78094e+02 -5.80501e+02 7.60899e+32 -5.67219e+33 -4.91129e+33 -6.20898e+35 -1.65178e+38 1.09629e+40
137527200.00000 3.22804e+04 5.13275e+06 7.87205e+04 1.40433e+11 -2.02900e+10 -8.28281e+05 2.13732e+10 -1.01015e+11 -6.86992e+10 -3.30533e-02 3.09240e-03 5.70116e-04 1.06024e+04 1.12509e+04 4.44215e-01 3.28112e+04 -8.26038e+02 -4.77094e+02 7.53194e+32 -5.66448e+33 -4.91129e+33 -6.20898e+35 -1.65178e+38 1.09629e+40
137548800.00000 3.15710e+04 5.13282e+06 7.87328e+04 1.40660e+11 -2.00467e+10 -8.18676e+05 2.20816e+10 -1.01032e+11 -6.87084e+10 -3.26294e-02 3.02613e-03 5.66308e-04 1.04616e+04 1.12711e+04 4.45117e-01 3.27786e+04 -6.74478e+02 -3.74027e+02 7.45609e+32 -5.65690e+33 -4.91129e+33 -6.20898e+35 -1.65178e+38 1.09629e+40
137570400.00000 3.08708e+04 5.13288e+06 7.87450e+04 1.40885e+11 -1.98031e+10 -8.09052e+05 2.27892e+10 -1.01045e+11 -6.87154e+10 -3.22064e-02 2.96085e-03 5.62512e-04 1.03212e+04 1.12910e+04 4.46005e-01 3.27451e+04 -5.23417e+02 -2.71301e+02 7.38145e+32 -5.64943e+33 -4.91129e+33 -6.20898e+35 -1.65178e+38 1.09629e+40
137592000.00000 3.01797e+04 5.13295e+06 7.87571e+04 1.41106e+11 -1.95590e+10 -7.99409e+05 2.34961e+10 -1.01054e+11 -6.87201e+10 -3.17845e-02 2.89655e-03 5.58729e-04 1.01811e+04 1.13106e+04 4.46881e-01 3.27106e+04 -3.72856e+02 -1.68918e+02 7.30799e+32 -5.64209e+33 -4.91129e+33 -6.20898e+35 -1.65178e+38 1.09629e+40
137613600.00000 2.94977e+04 5.13301e+06 7.87691e+04 1.41325e+11 -1.93144e+10 -7.89747e+05 2.42023e+10 -1.01061e+11 -6.87227e+10 -3.13634e-02 2.83322e-03 5.54959e-04 1.00414e+04 1.13298e+04 4.47743e-01 3.26752e+04 -2.22797e+02 -6.68796e+01 7.23571e+32 -5.63486e+33 -4.91129e+33 -6.20898e+35 -1.65178e+38 1.09629e+40
137635200.00000 2.88248e+04 5.13307e+06 7.87811e+04 1.41540e+11 -1.90695e+10 -7.80067e+05 2.49077e+10 -1.01064e+11 -6.87230e+10 -3.09433e-02 2.77085e-03 5.51202e-04 9.90194e+03 1.13488e+04 4.48593e-01 3.26388e+04 -7.32424e+01 3.48131e+01 7.16460e+32 -5.62775e+33 -4.91129e+33 -6.20898e+35 -1.65178e+38 1.09629e+40
137656800.00000 2.81609e+04 5.13313e+06 7.87929e+04 1.41752e+11 -1.88242e+10 -7.70368e+05 2.56123e+10 -1.01064e+11 -6.87212e+10 -3.05241e-02 2.70945e-03 5.47457e-04 9.76281e+03 1.13674e+04 4.49430e-01 3.26016e+04 7.58058e+01 1.36159e+02 7.09465e+32 -5.62075e+33 -4.91129e+33 -6.20898e+35 -1.65178e+38 1.09629e+40
137678400.00000 2.75061e+04 5.13319e+06 7.88047e+04 1.41962e+11 -1.85784e+10 -7.60651e+05 2.63161e+10 -1.01061e+11 -6.87171e+10 -3.01057e-02 2.64898e-03 5.43726e-04 9.62399e+03 1.13857e+04 4.50254e-01 3.25634e+04 2.24346e+02 2.37157e+02 7.02584e+32 -5.61387e+33 -4.91129e+33 -6.20898e+35 -1.65178e+38 1.09629e+40
137700000.00000 2.68604e+04 5.13324e+06 7.88164e+04 1.42168e+11 -1.83323e+10 -7.50917e+05 2.70190e+10 -1.01054e+11 -6.87109e+10 -2.96883e-02 2.58946e-03 5.40007e-04 9.48547e+03 1.14037e+04 4.51066e-01 3.25244e+04 3.72376e+02 3.37805e+02 6.95817e+32 -5.60711e+33 -4.91129e+33 -6.20898e+35 -1.65178e+38 1.09629e+40
137721600.00000 2.62236e+04 5.13330e+06 7.88281e+04 1.42371e+11 -1.80858e+10 -7.41165e+05 2.77211e+10 -1.01045e+11 -6.87026e+10 -2.92717e-02 2.53087e-03 5.36302e-04 9.34725e+03 1.14214e+04 4.51866e-01 3.24844e+04 5.19894e+02 4.38102e+02 6.89163e+32 -5.60045e+33 -4.91129e+33 -6.20898e+35 -1.65178e+38 1.09629e+40
137743200.00000 2.55958e+04 5.13335e+06 7.88396e+04 1.42572e+11 -1.78389e+10 -7.31397e+05 2.84223e+10 -1.01032e+11 -6.86920e+10 -2.88560e-02 2.47320e-03 5.32609e-04 9.20933e+03 1.14388e+04 4.52653e-01 3.24436e+04 6.66899e+02 5.38048e+02 6.82620e+32 -5.59391e+33 -4.91129e+33 -6.20898e+35 -1.65178e+38 1.09629e+40
137764800.00000 2.49770e+04 5.13340e+06 7.88511e+04 1.42769e+11 -1.75917e+10 -7.21611e+05 2.91227e+10 -1.01016e+11 -6.86793e+10 -2.84411e-02 2.41645e-03 5.28930e-04 9.07169e+03 1.14559e+04 4.53428e-01 3.24019e+04 8.13388e+02 6.37641e+02 6.76189e+32 -5.58748e+33 -4.91129e+33 -6.20898e+35 -1.65178e+38 1.09629e+40
137786400.00000 2.43672e+04 5.13346e+06 7.88624e+04 1.42964e+11 -1.73440e+10 -7.11809e+05 2.98221e+10 -1.00997e+11 -6.86645e+10 -2.80270e-02 2.36061e-03 5.25263e-04 8.93433e+03 1.14727e+04 4.54191e-01 3.23593e+04 9.59361e+02 7.36880e+02 6.69867e+32 -5.58116e+33 -4.91129e+33 -6.20898e+35 -1.65178e+38 1.09629e+40
137808000.00000 2.37663e+04 5.13351e+06 7.88738e+04 1.43155e+11 -1.70960e+10 -7.01990e+05 3.05206e+10 -1.00974e+11 -6.86475e+10 -2.76137e-02 2.30567e-03 5.21610e-04 8.79725e+03 1.14892e+04 4.54942e-01 3.23158e+04 1.10482e+03 8.35763e+02 6.63654e+32 -5.57494e+33 -4.91129e+33 -6.20898e+35 -1.65178e+38 1.09629e+40
